Unique_Patient_Identifier	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22a	SBS22b	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40a	SBS40b	SBS40c	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95	SBS96	SBS97	SBS98	SBS99	SBS1_prop	SBS2_prop	SBS3_prop	SBS4_prop	SBS5_prop	SBS6_prop	SBS7a_prop	SBS7b_prop	SBS7c_prop	SBS7d_prop	SBS8_prop	SBS9_prop	SBS10a_prop	SBS10b_prop	SBS10c_prop	SBS10d_prop	SBS11_prop	SBS12_prop	SBS13_prop	SBS14_prop	SBS15_prop	SBS16_prop	SBS17a_prop	SBS17b_prop	SBS18_prop	SBS19_prop	SBS20_prop	SBS21_prop	SBS22a_prop	SBS22b_prop	SBS23_prop	SBS24_prop	SBS25_prop	SBS26_prop	SBS27_prop	SBS28_prop	SBS29_prop	SBS30_prop	SBS31_prop	SBS32_prop	SBS33_prop	SBS34_prop	SBS35_prop	SBS36_prop	SBS37_prop	SBS38_prop	SBS39_prop	SBS40a_prop	SBS40b_prop	SBS40c_prop	SBS41_prop	SBS42_prop	SBS43_prop	SBS44_prop	SBS45_prop	SBS46_prop	SBS47_prop	SBS48_prop	SBS49_prop	SBS50_prop	SBS51_prop	SBS52_prop	SBS53_prop	SBS54_prop	SBS55_prop	SBS56_prop	SBS57_prop	SBS58_prop	SBS59_prop	SBS60_prop	SBS84_prop	SBS85_prop	SBS86_prop	SBS87_prop	SBS88_prop	SBS89_prop	SBS90_prop	SBS91_prop	SBS92_prop	SBS93_prop	SBS94_prop	SBS95_prop	SBS96_prop	SBS97_prop	SBS98_prop	SBS99_prop
wardell_HK114	0.598228521460503	0.957942658480766	0	0	0.674640292686056	0	0	0	0	0	0	0	0	0	0.196201847206012	0.193804343297126	0	0.293348617055107	0.590301551071925	0	0	1.21642968408963	0	0	3.14637924494772	0	0	0	0.0406254155464034	0.00765789276746897	0	0.00692360240135605	0	0	0	0	0.131286356916482	0	0	0.671220565038498	0	0	0	0	0	1.07132256443596	0	4.46670422824874	0.456872996879886	0.808779920218872	0	0.38018616587349	0	0	0.189371953404812	0	0	0	0	1.35054015329376	0.406947100641297	0.70682755747664	0.535252084150061	1.37155391239125	0	0.712248002687126	0	0	0	0	0	0	0.0328405123314808	7.16512816952979	0	0	0	0	0	0	0	0.115390396721382	0.0373949393629159	0.13622091916024	0	2.7454223108235	0.0190433764107909	0.0304941372251296	0	0	0.0214757882224359	0	0	0	0	0	0	0	0	0	0.00624568287000883	0.0061693632567751	0	0.00933815077978391	0.0187910375879305	0	0	0.0387225408357728	0	0	0.100158521607024	0	0	0	0.00129322667231946	0.000243773289391742	0	0.00022039866358392	0	0	0	0	0.00417923155228076	0	0	0.0213669282158019	0	0	0	0	0	0.0341033536851767	0	0.142188355925501	0.0145436135847699	0.0257458477850831	0	0.0121024458098865	0	0	0.00602826722726341	0	0	0	0	0.0429916722029082	0.0129543252098252	0.0225004036947047	0.017038650862458	0.0436606020682415	0	0.022672952436121	0	0	0	0	0	0	0.00104541026617184	0.22808714039711	0	0	0	0	0	0	0	0.00367321630468409	0.00119039109738222	0.00433631320729939	0	0.0873948810463849
wardell_HK115	0.956313640895815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45847888715458	0	0	0	0	0	0	0	0	0	0	0	0	0.0769307042082673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7479771383388	0	0	0	0	0	0	0	0	0	0	0	0	0.0851496390047769	1.97388922214171	0	0	0	0	0	0	0	0	0	0	0.422018865824275	0	0.142292525190252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217011067201228	0	0	0	0	0	0	0	0	0	0	0	0	0.0114467301294631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260086304694	0	0	0	0	0	0	0	0	0	0	0	0	0.0126696479427799	0.293700382231571	0	0	0	0	0	0	0	0	0	0	0.0627933426107055	0
wardell_HK12	0.888729696319496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231389082604243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874379309052969	1.99979599498023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222499815452141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0579299064612056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218907093692429	0.500663184394225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK129	3.9037261621523	0	0.0240871142239951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38278824700912	0	0	0	0	0	0	0	0	0	0	0	0	0.00207699949288213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266033761783717	0	0	2.90298190279427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70371246811189	0	0	0	0.782687546234755	0	0	0	0	0	0	0	0	0	0.0391859000448998	0	0	0.0088316759014576	0.354365155411474	0	0.00218653502342333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125524166321744	0	0	0	0	0	0	0	0	0	0	0	0	0.000188541976950281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241495154688845	0	0	0.263521463957711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154656425287287	0	0	0	0.0710493468136057	0	0	0	0	0	0	0	0	0	0.00355714437502793	0	0	0.000801705363892196
wardell_HK13	4.64777752205798	0	0	0.0511828803017081	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00414113865777844	0	0	0	0	0.00351129724726435	1.48981906821601	0	0	0	0	0	0	0	0.0354155675778646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0739466121546435	0	0	0	3.07854864182725	0.220642287558399	0	0.315336823155896	3.7347617813201	0	0	0	2.39891604978047	0.00538074383724724	0	0	0	0	0	1.99539124127246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141717355016582	1.40187510606463	0	0	0.238704783925029	0	0	0.00262869690407859	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000212684364476828	0	0	0	0	0.000180336396638378	0.0765154823091496	0	0	0	0	0	0	0	0.00181890492092943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00379781734228671	0	0	0	0.158110900287817	0.01133194722131	0	0.0161953552806253	0.1918132913614	0	0	0	0.123205711676057	0.000276349134383118	0	0	0	0	0	0.102481117659637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000727844877408871	0.0719987763387743	0	0
wardell_HK14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3028085296483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76005180603426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320662888213564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.679337111786436	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK141	23.0750845384566	5.25521768551131	0	0	5.73787726996838	0	0	0	0	0	0	0	0	0	0.108628908660176	0.65228117546945	0	0	0.473388315359107	0	0	0.758867792195371	0	0	0.00415516036140796	0	0	0	0.981083022875526	0.109060207168851	0	1.41106797011188	0	0	0.0145784323642871	0	0	0	0	0	0	0	0	0	0	0	0	0.47254011943799	0	0	0	0	0	0	0	0	0.0899039438075712	0	0	0.982120496889877	0.105963930235027	0.68390917068416	1.81932099824936	0	0.22442757721854	0.548733625300333	0.942024571699419	0	0	0	0	0	0.470891617500246	1.75723484676082	0	0	0	0	0	0	0	0	0	1.88450188691541	0.43633919814012	0	0.470927757582628	0.107251086171403	0	0	0.117101442099907	0	0	0	0	0	0	0	0	0	0.00221695258705243	0.0133120773952204	0	0	0.00966114327539505	0	0	0.0154873498766453	0	0	8.48005712886092e-05	0	0	0	0.0200224283986983	0.00222575474070002	0	0.0287977742336759	0	0	0.000297523870430116	0	0	0	0	0	0	0	0	0	0	0	0	0.00964383287280663	0	0	0	0	0	0	0	0	0.00183480422724232	0	0	0.0200436016823894	0.00216256438701485	0.0139575571913388	0.0371296042968199	0	0.00458022918629352	0.0111988276897622	0.019225304175974	0	0	0	0	0	0.00961018942852722	0.0358625193572736	0	0	0	0	0	0	0	0	0	0.0384598481659416	0.00890502653557224	0
wardell_HK15	106.388028573907	0	0	0	2.14564941364261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.866776585763	0	0	0	0	0	0.038228340225358	0	0	0	0	0	0	0	0	0	0	0	0	2.04344656130684	0	0	0	0	0	0	0	0	0	0	0	8.14032906397755	0	2.68769141435355	0	0	0	0	0	0	0	0	0	44.8420809528529	0	0	0	0	0.0431635885274623	0	0	0	0	116.999333177374	0	0	0	0	0	0	0	0	0	0	0	0	0.261913858861883	0	0	0	0.0052823172421272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30248245044923	0	0	0	0	0	9.41133343715718e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00503070675736898	0	0	0	0	0	0	0	0	0	0	0	0.020040459684529	0	0.00661675603166447	0	0	0	0	0	0	0	0	0	0.110395526820009	0	0	0	0	0.000106263290946317	0	0	0	0	0.28803754752787	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115728168395716	0	0	0	3.13950386267907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3917955865702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317321886557157	0	0	0	0.860839070011309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107428741332975	0
wardell_HK17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17629397224433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0618448217770516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119504646134197	2.79701701124646	0	0	0	0	0	0	0	0	0	0	0	0.905194539846804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23247582673392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122226470687429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236181958457078	0.552786001987009	0	0	0	0	0	0	0	0	0	0	0	0.17889732836462
wardell_HK21	0.929956975088362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22215553023642	0	0	0	0	0	0	0	0	0	0	0	0	0.0468148295503392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63562957064654	0	0	0	0	0	0	0	0	0	0	0	0	0.13606690059703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178820009421391	0	0	0	0	0	0	0	0	0	0	0	0	0.0068497241587845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678263365822794	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK22	7.86667103480582	0	0	0	0.025706178055118	0	0	0	0	0	0	0	0	0	0	0	0	0.00312714582855066	0	0	0	6.41269072277279	0	0	0.812711299854127	0	0	0	0	0	0	0.025821769767752	0	0	0	0	0.175937018130089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04214695606759	0	0	0	0	0	0	0.922134829797826	0	0	0	0	0	0	0	0	0	0	0	0	0.430179573120086	0	0	0	0.00140571185109592	0	0	0	0	0	0	0	0	0	0	0	0	0.00017100425982709	0	0	0	0.35067038464786	0	0	0.0444421532938485	0	0	0	0	0	0	0.00141203284677213	0	0	0	0	0.00962090711818998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111672383645228	0	0	0	0	0	0	0.0504258492170931	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK24	2.688967715146	0	0.0122175228735623	0.882024337265826	0.00394271339166744	0	0	0	0	0	0	0	0	0	0.048408429133822	0	0	0	2.39757075692488	0	0	0	0	1.54188597079491	0.0824371777768482	0	0	0	0.00221614551533275	0	0	4.40405923533881	0	0	0	0	0.00186049132678678	0	0	3.13180653569966	0	0	0	0	0	0.063121823475668	0	0	0	0	0	8.1798828653686	0	0	0.528869316881478	0	0	0	1.17636126443227	0.147469628520807	0	0	0.942479630317599	1.61888745264775	0	0.622509155959779	0	0.0228842524838481	0	0	0	0	0.663408992349956	0.559130818963504	0	0	0	0	0	0	0	0	0	1.36097464457213	0.0103795480037737	0.00219001015485915	0.0864732553080216	0	0.00039289760480437	0.0283646082006362	0.000126791876229537	0	0	0	0	0	0	0	0	0	0.00155674403525591	0	0	0	0.0771023567946984	0	0	0	0	0.0495847899018624	0.00265105864998573	0	0	0	7.12679872903161e-05	0	0	0.14162808147677	0	0	0	0	5.9830670555618e-05	0	0	0.100714301853261	0	0	0	0	0	0.00202990520346316	0	0	0	0	0	0.263053027904548	0	0	0.0170076610461602	0	0	0	0.0378300518004528	0.00474240682230223	0	0	0.0303087616991483	0.0520610445485251	0	0.0200189808422331	0	0.000735923974253285	0	0	0	0	0.0213342595546932	0.0179808265404143	0	0	0	0	0	0	0	0	0	0.0437669471615206	0.000333791030459975	7.04275124545378e-05
wardell_HK25	1.17197310137544	0	1.83471727035902	0.020987297954475	0.320886759325943	0	0	0	0	0	0	0	0	0	0	0	0	0.0263264778979999	2.03481153865511	0	0	0.561292266736811	0	0	0	0	0	0	0.0363371716554787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67847738944686	0	0	0	3.45152656125469	0	0	0.1911020478143	0	0	0	0	1.02153289567181	0	0	0	0.47540439589328	0	0	0	0	1.56950829217586	0	0	0	2.89456786448062	3.19689826517574	0	0	0	0	0	0	0	0	0.00656187194873537	1.76813738600041	0	0	0.0526468051470178	0	0.0824182760842361	0.000942781182157601	0.0144147187957337	0	0	0	0	0	0	0	0	0	0	0	0	0.00118262522448394	0.0914068133993468	0	0	0.025214097970969	0	0	0	0	0	0	0.00163232073628188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0753997442110029	0	0	0	0.155047795991967	0	0	0.00858459316401367	0	0	0	0	0.0458888034602375	0	0	0	0.0213558848468924	0	0	0	0	0.0705046874692226	0	0	0	0.130028368541295	0.143609507627795	0	0	0	0	0	0	0	0	0.000294769217381623	0.0794274069299657	0	0
wardell_HK26	1.24492085230624	0	0	0	0.206472295841135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16378375707524	0	0	0	0	0	0	0	0	0	0.989222669630948	0	0	0	0	0	0	0	0.0753012749818422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392531675424149	0	0	0	0	0	1.79095238352443	0	0	0	0	0	0	0	0	0	6.2841905753787	0.0160784519859813	0	0.0945740273293706	0	0	0	0.0156852674717943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164378115923906	0	0	0	0	0	0	0	0	0	0.0751491724306799	0	0	0	0	0	0	0	0.00572048000069758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298198084885763	0	0	0	0	0	0.136054898069436	0	0	0	0	0	0	0	0	0	0.477396783994621	0.0012214462909182	0
wardell_HK27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433272369086723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8160681238385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55234397741674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0902334111628678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.586475046670017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323291542167115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK28	2.47831450635899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0319409535283606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38617845558307	0	0.0181571754497627	0	0	0	0	1.36183096493372	0	0	0	0	1.31482936123244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443248625662852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00571266629698532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069068340300875	0	0.00324742604030934	0	0	0	0	0.243564608948202	0	0	0	0	0.235158332750777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746988015955377	0	0	0	0	0	0	3.39818025378357	0	0	0	0	0.80409770821069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150929050748822	0	0	0	0	0	0	0.68660287584531	0	0	0	0	0.162468073405869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236179935501466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7995828297351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228025126436673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.771974873563327	0
wardell_HK33	0.760832540721759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75732956141359	0	0.574314103982541	0	0	0	0	0	0	0.145898140588492	0	0	0	0	1.22953709727921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731000426066742	0	0	0	1.51350498262989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04172662392567	0	0	0.0869111344536211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200742604471743	0	0.0656048310742423	0	0	0	0	0	0	0.016666181103651	0	0	0	0	0.14045201573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0835033636380374	0	0	0	0.172890127592054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233229741936651	0	0
wardell_HK34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.895202949812417	2.10617944175943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298263544267544	0.701736455732456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK35	4.85354463738892	4.50270873073982	0	0	0.0365672389450989	0	0	0	0	0	0	0	0	0	0	0	0	0.469254227789697	0	0	0	0.319614706401219	0	0	0	0	0	0	0	0	0	6.07720309417713	0	0	0	1.78602565162615	0.126529409172342	0	0	0	0	0	0	0	0	0	0	0.698419227641617	0.359460280806613	0.0271999737429373	0	3.37387705364807	0	0	0.36273035628666	0	0	0	0	2.79895728761054	0	1.16827530952291	0	0	0	0	0	3.25438151005522	1.35698557165429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153730694560858	0.142618352626146	0	0	0.00115822712289448	0	0	0	0	0	0	0	0	0	0	0	0	0.0148631121691997	0	0	0	0.0101234447146977	0	0	0	0	0	0	0	0	0	0.192488731937953	0	0	0	0.0565704004889316	0.00400768003751245	0	0	0	0	0	0	0	0	0	0	0.022121661791858	0.0113855095119039	0.000861529287961464	0	0.106863849324623	0	0	0.0114890855604152	0	0	0	0	0.0886538973095809	0	0.0370038370282463	0	0	0	0	0	0.103078959252335	0.0429810272748832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK38	1.79581973361884	0.446192922514483	0	0	0.0219066331225512	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22314940457418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60203985878488	0	0	0	0	0	0.0926741439349582	0	0	0	0	0	0	0	0	0	0	0	0	0.290501918584279	0.0721786812020273	0	0	0.00354374040594754	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197863539470067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420920628646022	0	0	0	0	0	0.0149914916916572	0	0	0	0	0	0	0	0	0	0	0	0
wardell_HK39	1.01243497277979	0	0	0.0111751026198836	0.0543641327423186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28384959236807	0	0	0.236210424405344	0	0.0739338634520413	0	0	0.249554252669754	0	0	0	0	0	0	0	0.664478096760531	0	0	0	0.00243335722297276	0	0	0	0.838757782454948	0	0	0	0.033406712510091	1.73048087046948	0	0	0.518347983916685	0	0	0	0.132930745020272	0	0	0	0	0	0.0149284867958256	0	0	0	0	0	0	0	0	0	1.38387621741043	0	6.89065369201247	0.0529189156777157	0	0	0.000584110909965637	0.00284155628147057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27618128427995	0	0	0.0123464714943452	0	0.00386444560977973	0	0	0.0130439394223874	0	0	0	0	0	0	0	0.0347315741924768	0	0	0	0.000127189033526466	0	0	0	0.0438409908360755	0	0	0	0.00174613387518342	0.0904504227218081	0	0	0.0270935062399975	0	0	0	0.00694815082038236	0	0	0	0	0	0.000780296369825241	0	0	0	0	0	0	0	0	0	0.0723337605144813	0	0.36016725172063
wardell_HK40	9.87796903043433	0	0.269522379086045	0	0.325804626313195	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36048706745295	0	0	0	0	0	0	0	0	0	0.0341392842470123	0	0	0.0348746729744001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020488304436508	0	0	0	0.0276468315893363	0	6.07453323742136	0.0209801594448033	0	0.460849441335465	0.0505582916204255	0	0	0	0	0	1.04997924472951	0	0	0.188210602974067	0	0	0	0	0	0	0	0.696036362165429	0.104205439574943	0	0	0	0	0	0	0	0	1.62933271512497	0	1.01226835438114	0.724151517229631	0.396012195007727	0	0.0108052726847713	0	0.0130616531406849	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0946329819408527	0	0	0	0	0	0	0	0	0	0.00136865916961248	0	0	0.00139814123249601	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2138528546605e-05	0	0	0	0.00110837383970019	0	0.243530753496689	0.000841103972663836	0	0.0184756601553465	0.00202690451637963	0	0	0	0	0	0.042094137381559	0	0	0.00754544722481389	0	0	0	0	0	0	0	0.0279044089667697	0.00417764266426373	0	0	0	0	0	0	0	0	0.0653206770467236	0	0.0405822909264285	0.0290315581039712
wardell_HK41	4.63673826158971	6.65426915819977	0	0	0.0439594588314801	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49462451780371	0	0	0.282600523175712	3.18309423081483	0	0.427744702704889	0	0	0	0	0	0	0.0562955547363707	0	0	0	0	1.50215773922048	0	0	0	0	0	0	0	0	0	0	0	1.91640229604003	0	0	0	0	0	0	0.736940919216829	0	0.79628475264088	0	0.19702902373533	0	2.78643897090018	0	0	0	0	0	0	0	0	0	0	1.44852865249209	8.26694467589593	0	0	0	0	0	0	0	0	0.0446122594739745	0	0.93079606326514	0	0.127363808542331	0.1827821660918	0	0	0.00120749625757775	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0685233587805806	0	0	0.00776258587332331	0.0874345242956854	0	0.0117494651081779	0	0	0	0	0	0	0.00154634914690423	0	0	0	0	0.0412618784811166	0	0	0	0	0	0	0	0	0	0	0	0.0526405161026371	0	0	0	0	0	0	0.0202425922807991	0	0.0218726727839409	0	0.00541207319468264	0	0.0765390366207443	0	0	0	0	0	0	0	0	0	0	0.0397887729597296	0.227079791769368	0	0	0	0	0	0	0	0	0.00122542765058643	0	0.0255674840600151	0
